CODGEO;SNHM22;SNHMC22;SNHMP22;SNHME22;SNHMO22;SNHMF22;SNHMFC22;SNHMFP22;SNHMFE22;SNHMFO22;SNHMH22;SNHMHC22;SNHMHP22;SNHMHE22;SNHMHO22;SNHM1822;SNHM2622;SNHM5022;SNHMF1822;SNHMF2622;SNHMF5022;SNHMH1822;SNHMH2622;SNHMH5022
374;13.8756081778499;23.5848668358428;15.3906244215313;12.0151818766617;12.1004064753099;13.1386335619585;21.2029125348734;14.7514698337035;11.9907851613755;11.4305764291184;14.37653819328;24.6625802678764;15.8704095862869;12.084647877822;12.2847988842599;11.0602715587196;14.2080251885278;14.4918747743503;10.9178642179105;13.5321649201446;13.352619195449;11.1589172095893;14.6545827943293;15.3087553247696
375;14.7946146926998;24.7605075233107;16.3162585409419;11.7638288882263;13.3092186986915;13.8012098893071;21.3568508941163;15.110379875868;11.6800258699715;13.4737082077694;15.4544716285254;26.473982359675;17.0803780688607;11.9760757267769;13.2465843984503;11.1354126818505;14.749161088001;16.6811950403964;11.1337744454774;13.6418545427674;15.5119548660094;11.1365585848174;15.479036286357;17.4518739301205
376;15.966618901937;24.323662678523;17.5995983039871;11.9232867978281;12.6384704191652;14.0108562522774;22.9275529642832;15.0430214883003;11.3539116622243;11.4713072111263;17.0910304155887;24.9389977004819;18.8216282169853;13.5442030407854;12.9102673549103;11.3383937933855;15.7068745743363;18.1084482445903;11.229394154058;14.030265480903;14.9804364919012;11.4088800504996;16.650261012721;19.918816651104
377;13.5903224974899;23.7905810957864;15.6401147570893;11.6369351661582;12.1526272652476;12.7677232730222;22.3019421091825;14.5220981125903;11.4634673614725;10.9518454094217;14.1288246775948;24.6172836086473;16.4819780730207;12.1451950052963;12.3910340344496;10.7015780091732;13.6023463668661;14.8486783871902;10.7750642576974;12.7671574950893;13.6298374068057;10.6540682426319;14.1415487406699;15.6763808761224
378;13.7017086825461;24.350999580416;15.9306977988322;11.3423192077915;12.4202585906796;12.4586093204573;21.2697760428638;14.2303821176559;11.2213783593951;10.7827123474003;14.3969064169809;25.6881224868584;17.2055870239024;11.6829748982414;12.6439209200497;11.0319036332981;13.404192659164;15.6756355051844;10.7873968072711;12.5591822301189;13.129514327193;11.1879277237439;13.8799742305052;16.988499094419
379;14.2225103615531;26.5773190160847;16.2845779915634;11.9871898833328;12.8388872290919;13.0410974104202;21.3557535143858;14.8788301726342;11.9998689218434;12.1549242918269;15.4713122503008;29.8906037302311;17.6360309663268;11.9397508176286;13.2851630418633;11.2292176512114;14.3564139101351;15.4329032885016;10.9122614012846;13.2654876522721;13.538530437118;11.5056711715558;15.5463383689168;17.5034235626834
380;13.676737255032;23.531076897136;15.6892746006197;11.2622723610445;12.467533790934;12.3724956265254;21.2928841396851;13.9045685072935;11.0904079546914;10.9219449636312;14.4342806014196;24.4559676887416;17.2277001664648;11.7598428258001;12.7599686311927;10.9953882353083;13.6386616675329;15.0052182419414;10.54392343281;12.4471553337817;13.1153183630709;11.2973259360211;14.2903382775339;16.1726250428086
381;13.6163958303419;23.6982062890285;15.3922272012563;11.5925048761365;12.0059989368847;12.6571916427235;21.5769180644397;14.4018511332432;11.3504238362917;10.5603243266176;14.2271120370064;24.83504449191;16.1562895605288;12.2853044825723;12.3438118544636;10.8136702475238;13.4907165771437;14.9589410177789;10.4416539694229;12.5621910329871;13.6730380044827;11.0316689694589;14.0940993642119;15.7719451883379
382;13.4326044549871;25.0822731431194;15.3809387725457;11.4913442912346;11.7535908574271;12.5717540916268;21.6784338245213;14.5092294376748;11.3079320637225;10.5231992385225;14.1034681050517;27.5221993074245;16.0745283458464;12.1664065513495;12.0389532377236;10.6183712387565;13.1587504881025;15.104858401269;10.4350229822658;12.3448705965687;13.6782045074671;10.7368116125555;13.7676628602015;16.3943870043765
383;13.5135131076306;24.0949556273905;15.4729891955844;11.3510464160397;12.2362559429837;12.5711885986511;20.6201480999307;14.66227141656;11.1939670435696;11.0447785637016;14.1823904597673;26.1171509680121;16.3285120575598;11.7480669008317;12.5809944145892;10.9609038366314;13.1431189625632;15.0405615576405;10.5379126309142;12.2253319498833;13.8153814525809;11.2632993025953;13.768443434129;15.9739738962473
384;16.8905007019133;28.3550633280689;17.1137332394832;12.8823322898545;14.3162479291208;15.2666302265316;24.4695534164685;15.8361660505444;12.7765572684401;12.4318831814936;18.2107104880181;30.9381707058826;18.4413637485657;13.1331310684591;14.6393475782902;11.970484384295;16.8373103424566;18.7600976616354;11.4055359130967;15.7779961950376;15.6067941116329;12.3824209622328;17.6685439912761;21.6079393452349
385;12.8703634867884;23.3435805142338;14.9868201376257;11.1031874023782;11.8749620107866;12.1484514934611;21.2655403360842;14.3409067031952;11.0364143685417;11.1193435103141;13.3871480574557;24.5241661513041;15.432115075762;11.2953789380287;12.0541415137496;10.5376937081395;12.795154834978;13.814447626548;10.0716418017351;12.2308559348167;12.6134993991282;10.8014000651821;13.1943083686144;14.7644346839787
386;12.9489662655496;21.6812746876279;14.8159881495581;11.5841399494803;11.5074841875868;12.2476006543927;20.3718286690746;13.9571196423141;11.2177697756722;10.2333546133797;13.4549802625831;22.4159724391722;15.6997382506941;12.4371356974059;11.7921249345163;10.4637149230556;12.877144307379;14.1083752008981;10.3053082113357;12.1135870996231;13.2319513532128;10.5756307017701;13.4027413586956;14.8067386837464
387;14.0966959894674;25.7232860329911;15.1624709077658;11.4876944568216;12.7697314102895;13.1677492329555;22.0686776305486;14.2682003281429;11.3468799759671;13.0546234127548;14.7195102173939;27.0571097272667;15.81033843861;11.9844290417428;12.6621902509422;10.8513420000254;14.079212703759;15.5547340865835;10.4242477832249;13.2722755681212;14.2097570946093;11.1795618500355;14.6207990290575;16.4011320410775
388;13.3965450901459;25.43590654225;15.3154651749235;11.3522015968853;11.6647171875098;12.4861178834402;23.9564807808745;14.5827368100434;11.1188767634012;10.8291257739411;14.072237229218;26.13836490512;15.9157764961766;12.1644581043883;11.9301745806884;10.5362083465379;13.3235253372081;14.4473199724576;10.373779776981;12.5069144738609;12.9905260381123;10.6250195520064;13.9323282023505;15.627285987159
389;13.6712988435781;22.4677702572143;15.7541482034941;11.5378059716214;12.4373801669046;12.6576475606881;20.1406505610779;15.3616004945401;11.4495244250508;10.9058349120463;14.3914186895202;23.4737447530848;16.0937627855784;11.8235557257166;12.8476176725128;10.8734597995238;13.6525019991379;14.7379872142631;10.638875230737;12.5312552277872;13.5360986463574;11.03294651343;14.4058131829594;15.6907598354039
390;14.1889560518892;23.155508487813;15.4856568027979;11.7472207537106;12.6880392259383;13.0139018899165;21.0025952874087;14.6361202262559;11.4963082195778;11.0386870897674;14.9397957600249;24.1795639897853;16.2014309947977;12.6117076977212;13.0601249279758;11.0242690736765;14.2526542741424;15.4773228956062;10.6990541569092;13.2569124472917;13.5295069941971;11.2376572581161;14.8921113476258;16.6929440202771
391;15.612824861513;27.4937994875878;18.1835191242212;11.60666212277;12.3901324139514;13.5156819124547;24.7608717776041;15.4250480219085;11.4407785062088;10.7011885038158;16.8307889560973;28.45548162253;19.6676805662533;12.0353457842939;12.7002754305952;11.3080786963292;15.7271204958114;17.2503389038093;10.6215719073504;13.7944384228582;14.1735153412674;11.7470031765146;16.8107863357857;19.1216371622146
392;14.6199336058857;28.1435747444876;15.8849425285959;11.6985063223251;11.976979045855;13.014952609863;24.3213674473734;14.9016102277954;11.3538210385136;10.499113040658;15.7125438229921;29.8461619072725;16.6184001632617;12.6402079459136;12.4846872582165;10.8062087170001;14.245885024617;16.7434229459856;10.4376849762957;13.0474030801895;13.856302906929;11.0537161019922;15.0322866952383;18.8621869462292
393;13.254812903414;21.5125535878337;15.1760356681904;11.5450340494913;12.1015264318897;12.4536868365121;19.624600593524;14.4160383779093;11.4556524842736;9.53611600692144;13.8389473439142;22.3969828195854;16.0259194178815;11.819542858898;12.4065077471495;10.7019937707203;13.4090715146776;14.0482938359664;10.7750307708536;12.5562083383492;12.8885721650282;10.6560947321392;14.020476053161;14.9808559215938
394;14.5675088112107;25.4519123782655;15.9029663467465;11.5634179005059;11.1191463350004;13.5712328338746;21.8305756802725;15.3797002736975;11.4810076274888;9.82753780126095;15.3416862129042;27.6933357397278;16.4284388581673;11.7231290417212;11.479239522409;10.6810898317246;14.7465357011212;16.4250292385027;10.631668709857;13.8115319546527;14.4262947719239;10.71231504202;15.4543931634153;18.2959334060484
395;14.4024920030388;28.7453283919956;15.9884039812497;11.4655080521335;11.8622700642955;13.2848052766629;25.2800770763878;15.0963652680664;11.4221067043119;10.6376802554236;15.3065548000512;30.8462303501335;16.7073737623121;11.5538142337037;12.2251616432672;10.6783712133824;13.8827109298455;17.0475622240136;10.3730397195268;13.0837514738998;14.8777909399787;10.9203100933724;14.5093094526982;18.9261491535562
396;14.6605746785227;25.421252419974;16.5038678034868;11.4696591367726;12.2677851237262;13.1909788807676;22.7898643814463;14.558042376057;11.4541572203146;11.0625970536923;15.5251583162542;26.6009239556126;17.5042360240957;11.5173996151735;12.5226024782124;11.158293049872;14.6283319344234;16.0471087625049;10.5311849745748;13.4826328130403;13.4791653878967;11.4768067614025;15.3223704730841;17.5466181621593
397;15.0217976854984;25.5838267495557;17.5894687601168;11.8271107269137;13.4762443828423;13.5436732633331;23.4746671445632;15.2630038343086;11.7802919615067;12.2996762725527;16.0203129544919;26.6866605155246;19.1813493615459;11.9652320666569;13.8821910173511;11.5034614898;15.0599806930388;16.2612202090411;11.0293348449077;13.6140051482908;14.3544956617155;11.8320966323671;16.0277468265974;17.5607326479611
398;14.1571953766625;24.9368459101564;15.3848398429889;11.5215888970428;11.8973152772229;13.2197912078779;22.2372888441785;14.3176290719919;11.4966347171829;10.8082874741085;14.8598644804081;26.395502385855;16.3558453493037;11.5818149975309;12.0350911664553;10.758159293147;13.9896585690073;15.3802976457229;10.6883411559411;13.1248884846878;13.9376052088382;10.7985728482709;14.6277228995802;16.5707137623303
399;16.1661941792799;25.7040240477188;18.1737848981809;11.8444563328871;13.2462915429052;13.8321357981209;22.2011989553868;15.2265216288513;11.7219061709556;11.0963025003256;17.6652852905134;27.3379310584597;19.9320946293577;12.2102222655869;13.7614728050315;11.421109460732;16.0421764362583;18.2262280342919;10.8515526313473;13.8265505565745;15.0860152583074;11.8173641529152;17.5039170308766;20.0646688005926
400;14.4904469266894;23.9040546201444;16.5995141942945;11.3810833033666;13.2836887141066;13.2905090477398;21.6519060388605;14.9605583530645;11.3118588211617;12.6393847254717;15.2906949855744;25.1743810838898;17.7805593529473;11.5903678751158;13.4656651794791;11.4124754565207;14.1829790153809;16.3832427821595;10.7581669619734;13.2511509974333;14.3270445936966;11.7943758239255;14.8194649973339;17.7612916617904
401;14.5569090826011;25.0992814039753;16.6460207855198;11.697621930493;12.9523571185384;13.6427931935364;23.9344095051892;15.0292235771992;11.6098892406012;12.049384780422;15.0818544694582;25.7869975771759;17.6661372833309;11.9053067324804;13.1853124923606;11.0459900047012;14.5870789013681;15.9944695501848;10.675037665106;13.6995762846913;14.870966942273;11.2654250767242;15.1123704280438;16.5856800680946
402;13.1524091856523;23.4591243054153;15.6333267473178;11.3058475164004;12.2342769529295;12.1259720568247;20.4372357109724;14.3540293945339;11.2188357003256;10.9117140894601;13.7162532027781;24.7551969443475;16.5694449159783;11.5723507121035;12.5271024222703;10.8985640317497;13.1595607157878;14.0327622449535;10.3730792519648;12.3279427673181;12.3139718903775;11.1799808606927;13.5986869169491;15.0820192022386
403;14.0020349972157;22.5766876237971;15.9888283840731;11.314121936166;12.5867973014117;12.8363617425936;21.9837150685814;14.8109089494431;11.1805640579186;11.5513820644061;14.8270285363352;22.8202813347466;16.9844386963685;11.8028157797013;12.9782898568899;11.1470527303032;13.8827102346469;15.0637031984625;10.7175512016255;12.636317869721;13.8344009911713;11.4615761425499;14.7535045183406;15.9460946827555
404;13.7149471829607;23.2522023444779;15.3028026527536;11.5812667172915;12.1698029710742;12.9995492126169;21.4658884620429;14.3759608831601;11.5296000578397;11.7027681215274;14.205885105605;24.2181028872929;15.9975395053519;11.7166945680153;12.2833963920373;10.8657459512084;13.4264266773388;15.4868480426547;10.697865883694;12.9828373310205;13.9217984386474;10.9733655983931;13.7267052169654;16.6222925467469
405;14.6287916872939;25.6773820209848;16.4024375154665;12.7699745543058;12.9765153378982;13.6469975402116;20.9955543768532;15.5296007409041;12.5759795722353;11.826977139046;15.3483185442724;28.2875144119384;17.2300823863238;13.1316606292306;13.175190707575;11.537006506105;14.6742160131477;16.1120932947075;11.3408729143488;13.7378763765657;14.4781160563419;11.6620139834689;15.3544330195186;17.4245178150553
406;13.2622987259506;23.1824269405633;15.305473396707;11.4914539310824;11.2235183032118;12.567024619263;20.2351008725744;14.6466237536933;11.3991547207819;10.3806415965272;13.814470614471;24.8134874550807;15.9393054849798;11.7498980622723;11.4613647253781;10.3317263031561;12.8519683522963;14.888708550436;10.2350666422109;12.4717860708886;13.5107252719228;10.406907534299;13.1609835986408;15.9517936661585
407;13.4202730807406;24.7886195987985;14.625331838361;11.2707857293899;11.8291160206993;12.4430965997118;20.9050065127934;14.1799517414925;11.2438496210783;10.8939125080739;14.1187143923232;26.5581947002239;15.033051629158;11.3497413764181;12.0585993424797;10.6074785889597;13.2912471329232;14.6746093507429;10.2637656955927;12.321762480423;13.3344300646195;10.8280581606892;13.9526103067137;15.7531134163806
408;16.1231215989131;29.1804642042942;16.590067111765;12.7290854867693;14.0849292827547;15.1833753294883;26.0093665245673;16.2579170119277;12.6077045974302;12.6651771805197;16.886854760652;31.5824047016376;16.9144518082918;12.8991840215586;14.32490095273;11.5241139801957;16.0602604514485;18.4026423003279;11.3504238462148;15.276724173276;16.4060144579356;11.6396333154037;16.6739304272021;20.3500865736999
409;15.5753594807343;27.2567260448399;18.160672092347;11.6283342923838;13.8603911169006;13.4872704064669;23.8000870755722;16.0558822144536;11.391333134217;11.418276599036;16.6273843600751;28.5419041323481;19.4454283617221;12.382284560715;14.2236633916418;11.2727992491511;15.2627998314507;18.2898849819649;10.9182794526208;13.5812156507654;14.6969573014019;11.4941359394725;16.0975428751183;19.9783447113065
410;13.3709160814177;23.2073295507404;14.8288912452711;11.394668697489;11.5960609913098;12.8123803980897;21.5684914652114;14.1718347852731;11.3289290829773;10.7060418433199;13.812554514503;24.2077209770529;15.540564847302;11.5635779600374;11.7475295890268;10.6170518255927;13.0189800694913;14.7740911423372;10.3075633383975;12.6470510077406;13.6755777400474;10.8152934916059;13.3005844448916;15.7657367356937
411;13.6400271511415;22.9485311085755;15.1378348718494;11.4193679271424;12.4454652106511;12.6206777691859;20.8747287869824;13.8341232502365;11.3952063902019;11.8399138868674;14.3361319357539;23.8774557331171;15.9928933172105;11.5126203874277;12.6908804479919;10.8188322646288;13.7636578984512;14.7326235376988;10.4194455561337;12.6963313437156;13.4612072130419;11.0855426750039;14.4653496932264;15.6779250801366
412;13.9206261820103;23.746139371756;15.2672837683407;11.7811395090779;11.5673397387111;13.5344414916075;22.8614687180394;14.8553686771218;11.7771731536463;10.7124364272883;14.2684869114305;24.3837137100973;15.6828769066919;11.7913487730918;11.7443132926305;10.9967901293225;13.4950177605504;15.5609307112159;10.962064586947;13.0348129100538;14.8773853016975;11.0188586529496;13.889249555689;16.3070894170635
413;15.9933200479626;27.8236316829409;17.9280011754176;11.897447891102;12.6905511518194;14.606261248722;24.8088150669588;16.348381944194;11.9065165922941;11.0910890751346;16.8317857030127;29.4575835729646;18.9790609749028;11.872311566884;13.0774623417582;11.4064200259498;16.2297251210865;17.0015838802651;11.0145741229033;14.893947650192;15.2656376750318;11.6888211128191;16.9771278513108;18.188932455273
414;13.6643359934798;21.5874582003872;15.2834362047448;11.4679267189236;12.0039104469946;12.8720965778176;19.5784398056398;15.2708625947544;11.3851813716966;10.1847446532918;14.2975835807497;22.8679021274129;15.2942291512227;11.6316378879149;12.3859948280858;10.497054099759;13.4909675464188;15.5288136435642;10.3687953424306;12.8492751119023;14.2277597138504;10.6121219614337;14.0021892922998;16.5191465237928
415;13.6068048070138;25.436828418867;16.0926038324005;11.2639811558429;12.0873489249785;12.87776026433;21.7330043685098;15.5029530184819;11.3166174360378;10.9343545163586;14.0540865304584;27.8215718528844;16.5261806961546;11.1172085779319;12.2908594823727;10.6518751305692;13.5728990773066;14.7941305391109;10.407758271175;13.2096268951084;13.2032526765661;10.794960463757;13.7875033250511;15.8547522369013
416;13.4239847585276;22.5800321746829;16.0560602034945;11.2046884475683;12.6680296156086;11.9761443833162;20.4600724458318;14.2155541118597;11.0676616425106;10.9573916169404;14.2941636872501;23.3495546937238;17.3091920795717;11.7592593453279;12.9807466364924;10.8384769008191;13.5142272354593;14.2620377916135;10.5006635110257;12.0052541136618;12.4818480216387;11.0472114170952;14.3759710743594;15.4278766258231
417;16.5378323843571;28.2961847119486;18.7970669452565;11.1013010265746;13.4949824706517;13.3710264209267;22.9216500687908;16.1161165967646;10.9361936814274;11.008553866911;18.0703134663768;29.8224505224967;19.8507151237934;11.5194449953214;13.871758269685;11.5713975532101;16.6773581427269;18.0257682101264;11.1040759191145;13.7738616032557;13.4361984076366;11.8757392544967;18.0543823266181;20.1028537775745
418;14.2194044616086;27.3695648478961;15.5233610289308;11.5256126895805;11.9184217229047;13.5051839084537;26.031821235548;14.7618707563936;11.6260452769991;10.8175706586229;14.7643965830323;28.1295834090975;16.3647633165838;11.2041481388297;12.2294333234102;10.7015795007027;14.0508072603939;15.9134985119395;10.5322807313146;13.6458271398769;14.2866399556051;10.8132633813208;14.3593347006741;17.2305954520088
419;12.8194232872325;22.0061304478;15.0586658934742;11.3635394807849;11.1050830781673;12.6390370289469;21.8079843887483;14.6275922525591;11.3756134192853;10.0402234704994;12.9577055487961;22.1486451795615;15.4725341477034;11.3267233908903;11.3613790139596;10.1867541672336;12.6278417415482;14.0194381020435;10.2110825714176;12.4167390481399;13.74381989151;10.1691226412706;12.7842523221303;14.2476624849336
420;15.1647264711247;24.3729323251879;16.070193380918;12.1040007872653;12.8284146255351;13.7142795497254;20.9740256329099;14.8500509818323;11.8170669241351;11.7335779515553;16.1021087574605;25.9330389879115;17.0903644676203;13.0642260447297;13.0492933228597;10.9986107601602;15.091093391852;17.3693909838103;10.7580788451927;13.7428979310396;14.8365857805465;11.1157896989683;16.0070819003974;19.0272436122928
421;14.1387003858202;23.587648124057;15.8358850887354;11.769842547216;12.1634135888032;13.3600947731148;21.1417816556193;14.7406192241465;11.7344493831135;11.2611482713502;14.6826847761347;24.9801367930045;16.8404611389668;11.8622555069027;12.3258975354951;10.9786399313624;13.8405175789254;15.8300095177243;10.8697572546893;13.3255056951468;14.3215125552822;11.057502578031;14.1910264032528;16.9215901712415
422;13.8375485365291;24.8701856779135;14.9365730454891;11.6492699901298;12.0948529391373;12.5138529175853;21.0127140606048;14.1956421403282;11.5446457293439;10.9617915056379;14.9836346703854;26.7313539626735;15.6267284032243;11.9448291201694;12.6597490804025;10.9548635255977;13.6133362401095;15.4534307562918;10.4953622169696;12.6676385441293;12.9896995407648;11.2759533551567;14.5119030161822;17.4199293621834
423;15.2170575105635;23.0779324744254;17.4162877403284;12.6143263138018;14.4933712004974;13.5361819634312;20.2224267369952;15.5550684664495;12.2637319782087;11.451344413425;16.2794294580319;25.0502834424867;18.812331554106;13.6249279433059;14.9415499989687;12.0434504236318;15.2164439977704;16.4224454377676;11.2542236775157;13.649265847675;14.0589111173193;12.4802555719131;16.1569957975561;18.1623857625548
424;14.0727997973852;22.895865256326;16.1676897386694;11.4931859866991;12.8857547801704;12.7647231892051;21.087499487898;14.3707176762455;11.2291343638832;11.4164086304337;14.994265395377;24.0006297094545;17.5897537124352;12.370428353511;13.201405302019;11.0444391717963;14.0459637934569;15.5257505685792;10.9573692225298;12.8741996849259;13.3482015811274;11.1038430253636;14.892005751393;16.9992072979217
425;13.6210010070295;23.7615283412828;15.2571964919497;11.3833406282985;12.1797809968114;12.7853480610922;21.4010187933374;14.4323755214576;11.3995806022239;10.4847757522039;14.2144885527352;25.3150094781047;15.9582902297188;11.3297929364749;12.469463405112;10.8270966237622;13.3876549272045;15.0419167829306;10.2257267501685;12.7526748159705;13.5660607360921;11.1732012501081;13.8160182370254;16.2785460570365
426;14.4039721741391;24.7434661734889;15.7337182634872;11.4173554819918;12.9878525263;12.7870070583104;20.2340479809331;14.4097922883959;11.3247001121571;11.3786037832842;15.560285746066;26.9708951553426;16.7897906867009;11.7177511629336;13.3865866202826;10.7241117582907;14.2472162583626;15.8752125618436;10.3105855795988;13.1186682130184;13.0265911702928;11.0241367151678;15.1559061098817;17.5202775896295
427;13.8961685847094;22.3701139776647;15.3123385463846;11.4915290911378;12.5599008103753;13.0723001334553;20.7053969769876;14.3341250620275;11.4106886042622;11.0062192973336;14.5054545748119;23.4499391999033;16.1110595726921;11.6327319815639;12.7371922571213;10.8162916520523;13.9076905948387;15.3738076263936;10.5788439802407;13.0732990138091;14.1619039779159;10.970540242762;14.5261816059243;16.322759027006
428;15.2967852973186;25.2334306721559;17.9545680138192;11.3608133731519;12.9630323191299;13.5472411855293;22.1052990163644;15.7241338155257;11.3180087189555;12.1508536685448;16.3290816369187;26.6445426694748;19.0118946893139;11.4984217589445;13.233469488954;11.8423233727851;15.4058379782204;16.5391535030389;11.0628470860113;13.8020286179387;14.0055240578994;12.3252175042652;16.2954862186861;18.2488019927089
429;13.5743165329322;24.5818038999124;15.6293406605989;11.550265630903;12.2827685181393;12.6389565096395;21.515770182771;14.5446907139285;11.4011527539643;11.4102754006478;14.1833255418495;26.2627260954962;16.4850224432512;12.1750039178595;12.5549609133506;10.9721876311674;13.5425549885516;14.5152371616934;10.5959639286431;12.7227310588198;13.1526908594681;11.2174535875147;14.0615895765622;15.4512665745822
430;13.3722424135419;22.2410020215326;15.89569229549;11.606580436391;12.23013559534;12.4974736957355;20.9711380110148;15.1180993084087;11.3498258177448;10.753668282907;14.136148061302;22.989128489781;16.510865333872;12.2051586886573;12.4243516407307;10.8161182811538;13.0116907162688;14.9895828814327;10.3924232594132;12.2513093191136;13.7852783492998;11.1492107199479;13.7308380618517;15.9340822374462
431;14.2733400777441;25.2604728257368;15.508260397452;11.7754977648564;12.2859535271852;13.0879838806597;21.9845312102078;14.0927478419828;11.5790113970341;11.5301972923483;15.149903775448;27.1534590418296;16.6382570281159;12.5385049631798;12.5682279571463;10.8713891891467;14.5305231724783;15.180987781689;10.536346537485;13.4302325235808;13.3163793789924;11.0964686703754;15.3750086292034;16.4917538607778
432;14.3814794609985;23.9189645389368;15.7607303987784;11.769229268527;12.4939591939036;13.1171535804756;21.6593041947089;14.5985002361514;11.5434258542183;11.2819990993278;15.2505641628326;24.8413190351608;16.7641263439422;12.338167203394;12.688861577053;10.9374564584518;14.2986988287913;15.8824961278157;10.6327444855251;13.147176698023;13.9054525735918;11.1203008961947;15.1100042147751;17.225884209527
433;13.7693236885715;24.6909143339399;15.1556782054231;11.5942813427236;12.2983516177867;12.7309633262252;22.3136761822591;13.9054235398119;11.4567041884749;11.4844998490335;14.5582072573839;25.9745084445318;16.1835782862891;12.2093674851807;12.5515875406517;11.0165243144787;13.6891012773757;15.1205289510477;10.6496756785614;12.8294114278568;13.4016209216599;11.2959633803296;14.3310597205845;16.473954164465
434;13.6252027711913;24.1260350401362;15.2966045855756;11.4013618045485;12.3109308739428;13.1941594926001;23.1175344983379;14.3936162524089;11.432085513336;12.6233059542344;13.9841761640164;24.626729597613;16.2831255742886;11.3134400811978;12.1437054076938;10.7521033691215;13.5188330622627;14.6377346782218;10.7447618454927;13.1983123138071;13.9677409276362;10.7584666763652;13.8074537962259;15.1171428308283
435;13.9065077592523;25.3290800118138;15.2265953265458;11.2076699309801;11.665775969951;12.997410323915;21.430683193677;14.6609255686975;11.187132992018;10.4376949195948;14.4907368668513;27.1846784732384;15.7112047757155;11.2588330551197;11.8470838272108;10.6864313887286;13.5895890371894;15.4977452702029;10.9150875511515;12.9669410366106;13.6267950626736;10.5713913451644;13.9994257269852;16.7489548168364
436;15.081277847875;24.855524959585;17.7557498381052;11.2345651461551;14.3384214320976;12.4388328163903;20.0782243847343;14.4524613312939;11.0084631129648;11.0418049070046;16.5867028551719;27.5147963358629;19.7505660044696;12.0496319068087;14.8533390612226;11.020614396553;14.7120596132753;16.9110028002322;10.4512533360882;12.5483041645018;12.8976420959708;11.346416610825;15.932854828821;19.2277318299272
437;14.2475554442547;22.7402008705499;16.3546135622725;11.9396169068049;12.6613478921983;12.881649908293;20.7518901970806;14.9923167240411;11.7000148013846;11.3291892044623;15.0678261220558;23.4047325414933;17.1921142967491;12.6234495371633;13.0297181982271;10.9386271659549;14.2935740151871;15.4169000490579;10.6341921010561;12.9706947213515;13.4634460342492;11.0948601522307;15.0928283691021;16.6458138139999
438;14.510089658568;25.9324542373607;15.8266625797536;11.9119391854927;12.5652327360327;12.7725459440905;20.4312506338087;14.5398978671734;11.8056093883334;11.1404898396014;16.0535824042865;28.3623811499674;17.0953705417301;12.3174188994022;13.2690298712629;11.1606599421838;14.6330736808508;16.235347132794;10.6143185001891;13.0322469510474;13.3172487761315;11.592654945049;16.0938050196095;18.8276369181184
439;13.3048408970635;23.2660483431527;15.5459570975571;11.4487951151787;11.6667198504279;12.5284747108653;19.3097437718715;14.8189145920308;11.4400659186439;10.5223882557476;13.9686027375483;25.0664320918292;16.4038749806398;11.4705595171354;11.8634118175667;10.2663507468854;13.2551147768782;14.8047320198465;10.3801765631616;12.6058193733903;13.3978058235731;10.1678112008668;13.8293896733871;15.9201381901301
440;13.5230312427721;22.7521775869263;15.3316756711471;11.6541024043686;11.6129495918675;12.6283272697601;20.1031048321467;14.3907148659909;11.5037738990585;9.7511272281911;14.1471185829652;24.1727896073812;16.1314528876234;12.114925391901;11.9504281278943;10.5378850909004;13.4740491819519;15.0096270000033;10.6346017665464;12.5231389510232;13.6800751734049;10.4753940337699;14.1168491863571;16.0430742231359
441;13.5361288113693;23.6572128703183;15.685966611971;11.4383700002408;12.6639598017578;12.6441984031458;21.1730963252925;14.4854122438262;11.3653901514323;12.1130966598254;14.1304218813022;24.8519447654444;16.6361488074107;11.7019482420872;12.8206196278833;11.0090853407123;13.8710196064153;14.0115001140328;10.8259776649537;12.8490497844954;13.0509176351958;11.1300593987927;14.5588476085709;14.6419261809741
442;13.6145242898083;24.30856513129;15.2206399857864;11.2249689243355;12.1886110116629;12.5354438608327;22.8822313226523;14.5601650625911;11.0476010917222;10.2798749443324;14.3098844366693;25.0327395165406;15.8393290675232;11.83503605385;12.6801259613972;10.8357395206593;13.617030749065;14.6980248787096;10.3256911956399;12.6184651137625;13.0722723018427;11.0865626166568;14.2584851207697;15.8639982072372
443;13.3204371667266;22.2074141016013;14.9206907501148;11.1153905680117;11.8621179960475;12.7159883925564;22.2726600972432;14.2394819739163;11.087525748839;10.7318574367945;13.7745938822933;22.173075885492;15.5452443642258;11.1831942636991;12.039459810583;10.5881927627817;13.1039101140157;14.673645243643;10.5212885017844;12.6646508020604;13.6205933234015;10.6483536617863;13.4145066330143;15.5063158730446
444;16.0650264302026;31.5225867024469;16.5505226181051;11.5081870562144;12.5224859852168;13.8015570754698;24.5960933505949;15.8098452807316;11.4739487220869;10.31448492268;18.007853911187;35.1373453586439;17.2948415499519;11.5812926715727;12.9832684476143;10.8739520453458;14.7204907789916;19.8838012571292;10.6758721573978;13.5171202897888;15.1539692992387;11.0297845601178;15.703718055433;24.3917497563096
445;13.7631723559939;23.9253730866131;15.6392510772586;11.6314914174278;12.3827815425281;12.7527265044338;21.496586914453;14.3953780823021;11.6129848765314;11.0268019102117;14.6112537514455;25.2293442989215;16.813918879062;11.6930036273517;12.6652318386325;10.965109192859;13.5665896860423;15.564123185321;10.7613621395005;12.5515409374237;14.2043786481116;11.1390698291567;14.4242665161195;16.6786645902907
